1.166000000000000014e+01,1.293273015234078704e-08
1.167999999999999972e+01,1.239897424865698785e-08
1.170000000000000107e+01,1.188734817616664452e-08
1.172000000000000064e+01,1.139692999007784143e-08
1.174000000000000021e+01,1.092683635025929047e-08
1.175999999999999979e+01,1.047622089603734321e-08
1.177999999999999936e+01,1.004427268980026389e-08
1.180000000000000071e+01,9.630214726482817446e-09
1.182000000000000028e+01,9.233302506120477605e-09
1.183999999999999986e+01,8.852822666792908416e-09
1.185999999999999943e+01,8.488091675386149743e-09
1.188000000000000078e+01,8.138454573709732625e-09
1.190000000000000036e+01,7.803283777618980716e-09
1.191999999999999993e+01,7.481977926887054169e-09
1.193999999999999950e+01,7.173960783668010489e-09
1.196000000000000085e+01,6.878680177487841774e-09
1.198000000000000043e+01,6.595606994784376854e-09
1.200000000000000000e+01,6.324234211107347643e-09
1.201999999999999957e+01,6.064075964162619141e-09
1.204000000000000092e+01,5.814666665970811089e-09
1.206000000000000050e+01,5.575560152478798259e-09
1.208000000000000007e+01,5.346328869032592230e-09
1.209999999999999964e+01,5.126563090195825124e-09
1.212000000000000099e+01,4.915870172451708365e-09
1.214000000000000057e+01,4.713873838398783187e-09
1.216000000000000014e+01,4.520213491101690924e-09
1.217999999999999972e+01,4.334543557324367204e-09
1.220000000000000107e+01,4.156532858417306777e-09
1.222000000000000064e+01,3.985864007690215188e-09
1.224000000000000021e+01,3.822232833148665831e-09
1.225999999999999979e+01,3.665347824520536848e-09
1.228000000000000114e+01,3.514929603544335187e-09
1.230000000000000071e+01,3.370710416537060111e-09
1.232000000000000028e+01,3.232433648296261571e-09
1.233999999999999986e+01,3.099853356437397496e-09
1.235999999999999943e+01,2.972733825300552260e-09
1.238000000000000078e+01,2.850849138600228660e-09
1.240000000000000036e+01,2.733982770027156171e-09
1.241999999999999993e+01,2.621927191041664778e-09
1.243999999999999950e+01,2.514483495135978302e-09
1.246000000000000085e+01,2.411461037866300374e-09
1.248000000000000043e+01,2.312677091992355891e-09
1.250000000000000000e+01,2.217956517085466612e-09
1.251999999999999957e+01,2.127131442994831891e-09
1.254000000000000092e+01,2.040040966587941906e-09
1.256000000000000050e+01,1.956530861205325992e-09
1.258000000000000007e+01,1.876453298293219394e-09
1.259999999999999964e+01,1.799666580702165825e-09
1.262000000000000099e+01,1.726034887158689554e-09
1.264000000000000057e+01,1.655428027440493549e-09
1.266000000000000014e+01,1.587721207803634248e-09
1.267999999999999972e+01,1.522794806230520985e-09
1.270000000000000107e+01,1.460534157085538345e-09
1.272000000000000064e+01,1.400829344782094042e-09
1.274000000000000021e+01,1.343575006081956384e-09
1.275999999999999979e+01,1.288670140664233539e-09
1.278000000000000114e+01,1.236017929615962086e-09
1.280000000000000071e+01,1.185525561510988916e-09
1.282000000000000028e+01,1.137104065759469206e-09
1.283999999999999986e+01,1.090668152920760627e-09
1.285999999999999943e+01,1.046136061688683113e-09
1.288000000000000078e+01,1.003429412267808682e-09
1.290000000000000036e+01,9.624730658735087151e-10
1.291999999999999993e+01,9.231949900976657238e-10
1.293999999999999950e+01,8.855261298946413524e-10
1.296000000000000085e+01,8.494002839514987474e-10
1.298000000000000043e+01,8.147539862162063145e-10
1.300000000000000000e+01,7.815263923682510113e-10
1.301999999999999957e+01,7.496591710238745446e-10
1.304000000000000092e+01,7.190963994776412526e-10
1.306000000000000050e+01,6.897844637902003847e-10
1.308000000000000007e+01,6.616719630403669602e-10
1.309999999999999964e+01,6.347096175667886051e-10
1.312000000000000099e+01,6.088501810321313567e-10
1.314000000000000057e+01,5.840483561502082667e-10
1.316000000000000014e+01,5.602607139219658727e-10
1.317999999999999972e+01,5.374456162341179550e-10
1.320000000000000107e+01,5.155631416796186208e-10
1.322000000000000064e+01,4.945750144646669938e-10
1.324000000000000021e+01,4.744445362742573672e-10
1.325999999999999979e+01,4.551365209711614785e-10
1.328000000000000114e+01,4.366172320112977801e-10
1.330000000000000071e+01,4.188543224609915879e-10
1.332000000000000028e+01,4.018167775077011348e-10
1.333999999999999986e+01,3.854748593603754589e-10
1.335999999999999943e+01,3.698000544389586924e-10
1.338000000000000078e+01,3.547650227583047359e-10
1.340000000000000036e+01,3.403435494140916144e-10
1.341999999999999993e+01,3.265104980836256935e-10
1.343999999999999950e+01,3.132417664570143357e-10
1.346000000000000085e+01,3.005142435184328944e-10
1.348000000000000043e+01,2.883057686002545690e-10
1.350000000000000000e+01,2.765950921361764603e-10
1.351999999999999957e+01,2.653618380423753672e-10
1.354000000000000092e+01,2.545864676589183298e-10
1.356000000000000050e+01,2.442502451864679804e-10
1.358000000000000007e+01,2.343352045558501585e-10
1.359999999999999964e+01,2.248241176709033672e-10
1.362000000000000099e+01,2.157004639673817855e-10
1.364000000000000057e+01,2.069484012330970098e-10
1.366000000000000014e+01,1.985527376369010237e-10
1.367999999999999972e+01,1.904989049160510384e-10
1.370000000000000107e+01,1.827729326737866035e-10
1.372000000000000064e+01,1.753614237411383741e-10
1.374000000000000021e+01,1.682515305583912760e-10
1.375999999999999979e+01,1.614309325339807061e-10
1.378000000000000114e+01,1.548878143402480134e-10
1.380000000000000071e+01,1.486108451069143941e-10
1.382000000000000028e+01,1.425891584751709697e-10
1.383999999999999986e+01,1.368123334764742953e-10
1.385999999999999943e+01,1.312703762018889252e-10
1.388000000000000078e+01,1.259537022291124020e-10
1.390000000000000036e+01,1.208531197756645267e-10
1.391999999999999993e+01,1.159598135482515567e-10
1.393999999999999950e+01,1.112653292591998551e-10
1.396000000000000085e+01,1.067615587824990520e-10
1.398000000000000043e+01,1.024407259227030248e-10
1.400000000000000000e+01,9.829537277145234616e-11
1.401999999999999957e+01,9.431834662713024367e-11
1.404000000000000092e+01,9.050278745437086363e-11
1.406000000000000050e+01,8.684211586098760725e-11
1.408000000000000007e+01,8.333002157091794293e-11
1.409999999999999964e+01,7.996045237262733056e-11
1.412000000000000099e+01,7.672760352324140266e-11
1.414000000000000057e+01,7.362590758957272748e-11
1.416000000000000014e+01,7.065002470791867855e-11
1.417999999999999972e+01,6.779483324530537125e-11
1.420000000000000107e+01,6.505542084556653565e-11
1.422000000000000064e+01,6.242707584431035592e-11
1.424000000000000021e+01,5.990527903751566355e-11
1.425999999999999979e+01,5.748569578915504512e-11
1.428000000000000114e+01,5.516416846377445139e-11
1.430000000000000071e+01,5.293670917062971205e-11
1.432000000000000028e+01,5.079949280647493039e-11
1.433999999999999986e+01,4.874885038468192212e-11
1.435999999999999943e+01,4.678126263882525122e-11
1.438000000000000078e+01,4.489335388940839188e-11
1.440000000000000036e+01,4.308188616287741824e-11
1.441999999999999993e+01,4.134375355245078089e-11
1.443999999999999950e+01,3.967597681083966203e-11
1.446000000000000085e+01,3.807569816523421680e-11
1.448000000000000043e+01,3.654017634539594242e-11
1.450000000000000000e+01,3.506678181609553721e-11
1.451999999999999957e+01,3.365299220539293005e-11
1.454000000000000092e+01,3.229638792074707904e-11
1.456000000000000050e+01,3.099464794516468083e-11
1.458000000000000007e+01,2.974554580598482118e-11
1.459999999999999964e+01,2.854694570916390950e-11
1.462000000000000099e+01,2.739679883225853237e-11
1.464000000000000057e+01,2.629313976954116155e-11
1.466000000000000014e+01,2.523408312299125372e-11
1.467999999999999972e+01,2.421782023315917307e-11
1.470000000000000107e+01,2.324261604412252462e-11
1.472000000000000064e+01,2.230680609703298686e-11
1.474000000000000021e+01,2.140879364692721485e-11
1.475999999999999979e+01,2.054704689776650976e-11
1.478000000000000114e+01,1.972009635080298544e-11
1.480000000000000071e+01,1.892653226162245571e-11
1.482000000000000028e+01,1.816500220140526102e-11
1.483999999999999986e+01,1.743420871807769417e-11
1.485999999999999943e+01,1.673290709330063633e-11
1.488000000000000078e+01,1.605990319130065427e-11
1.490000000000000036e+01,1.541405139579857613e-11
1.491999999999999993e+01,1.479425263140697893e-11
1.493999999999999950e+01,1.419945246601602838e-11
1.496000000000000085e+01,1.362863929085225684e-11
1.498000000000000043e+01,1.308084257500868792e-11
1.500000000000000000e+01,1.255513119138293839e-11
1.501999999999999957e+01,1.205061181110899273e-11
1.504000000000000092e+01,1.156642736365038903e-11
1.506000000000000050e+01,1.110175555986302495e-11
1.508000000000000007e+01,1.065580747545237345e-11
1.509999999999999964e+01,1.022782619233398278e-11
1.512000000000000099e+01,9.817085495529695395e-12
1.514000000000000057e+01,9.422888623304560112e-12
1.516000000000000014e+01,9.044567068394516129e-12
1.517999999999999972e+01,8.681479428183119792e-12
1.520000000000000107e+01,8.333010301861270705e-12
1.522000000000000064e+01,7.998569232615462819e-12
1.524000000000000021e+01,7.677589693016938878e-12
1.525999999999999979e+01,7.369528111822981470e-12
1.528000000000000114e+01,7.073862940515149659e-12
1.530000000000000071e+01,6.790093757921768113e-12
1.532000000000000028e+01,6.517740411388630633e-12
1.533999999999999986e+01,6.256342192979272678e-12
1.535999999999999943e+01,6.005457049285818452e-12
1.538000000000000078e+01,5.764660823464469517e-12
1.540000000000000036e+01,5.533546528182963933e-12
1.541999999999999993e+01,5.311723648209810302e-12
1.543999999999999950e+01,5.098817471437059698e-12
1.546000000000000085e+01,4.894468447165923073e-12
1.548000000000000043e+01,4.698331570546482538e-12
1.550000000000000000e+01,4.510075792098749082e-12
1.551999999999999957e+01,4.329383451290160880e-12
1.554000000000000092e+01,4.155949733183694952e-12
1.556000000000000050e+01,3.989482147218754339e-12
1.558000000000000007e+01,3.829700027210750192e-12
1.559999999999999964e+01,3.676334051712707208e-12
1.562000000000000099e+01,3.529125783899589271e-12
1.564000000000000057e+01,3.387827230178344634e-12
1.566000000000000014e+01,3.252200416763683537e-12
1.567999999999999972e+01,3.122016983479517246e-12
1.570000000000000107e+01,2.997057794086355844e-12
1.572000000000000064e+01,2.877112562459027812e-12
1.574000000000000021e+01,2.761979493967139981e-12
1.575999999999999979e+01,2.651464941438457025e-12
1.578000000000000114e+01,2.545383075108995952e-12
1.580000000000000071e+01,2.443555565990638373e-12
1.582000000000000028e+01,2.345811282107299004e-12
1.583999999999999986e+01,2.251985997076986147e-12
1.586000000000000121e+01,2.161922110531760637e-12
1.588000000000000078e+01,2.075468379898026921e-12
1.590000000000000036e+01,1.992479663071584848e-12
1.591999999999999993e+01,1.912816671542379810e-12
1.593999999999999950e+01,1.836345733545415805e-12
1.596000000000000085e+01,1.762938566826883372e-12
1.598000000000000043e+01,1.692472060634851441e-12
1.600000000000000000e+01,1.624828066559086082e-12
1.601999999999999957e+01,1.559893197859068722e-12
1.603999999999999915e+01,1.497558636934133895e-12
1.605999999999999872e+01,1.437719950605188872e-12
1.608000000000000185e+01,1.380276912888246678e-12
1.610000000000000142e+01,1.325133334957325695e-12
1.612000000000000099e+01,1.272196902001456589e-12
1.614000000000000057e+01,1.221379016697756652e-12
1.616000000000000014e+01,1.172594649028443062e-12
1.617999999999999972e+01,1.125762192187564971e-12
1.619999999999999929e+01,1.080803324325013249e-12
1.621999999999999886e+01,1.037642875895501019e-12
1.624000000000000199e+01,9.962087023797595553e-13
1.626000000000000156e+01,9.564315621636982596e-13
1.628000000000000114e+01,9.182449993622720120e-13
1.630000000000000071e+01,8.815852313903209688e-13
1.632000000000000028e+01,8.463910410848824173e-13
1.633999999999999986e+01,8.126036731957505499e-13
1.635999999999999943e+01,7.801667350657013952e-13
1.637999999999999901e+01,7.490261013309978863e-13
1.639999999999999858e+01,7.191298224781834798e-13
1.642000000000000171e+01,6.904280371016065076e-13
1.644000000000000128e+01,6.628728877099711274e-13
1.646000000000000085e+01,6.364184399391225124e-13
1.648000000000000043e+01,6.110206050325207001e-13
1.650000000000000000e+01,5.866370654560448610e-13
1.651999999999999957e+01,5.632272035209660836e-13
1.653999999999999915e+01,5.407520328922189310e-13
1.655999999999999872e+01,5.191741328657126044e-13
1.658000000000000185e+01,4.984575853014082553e-13
1.660000000000000142e+01,4.785679141057850195e-13
1.662000000000000099e+01,4.594720271586889812e-13
1.664000000000000057e+01,4.411381605869761823e-13
1.666000000000000014e+01,4.235358252888922169e-13
1.667999999999999972e+01,4.066357556183527329e-13
1.669999999999999929e+01,3.904098601413946708e-13
1.671999999999999886e+01,3.748311743811610624e-13
1.674000000000000199e+01,3.598738154704792302e-13
1.676000000000000156e+01,3.455129386348124229e-13
1.678000000000000114e+01,3.317246954321186353e-13
1.680000000000000071e+01,3.184861936772266480e-13
1.682000000000000028e+01,3.057754589839014331e-13
1.683999999999999986e+01,2.935713978578738649e-13
1.685999999999999943e+01,2.818537622791171357e-13
1.687999999999999901e+01,2.706031157123264320e-13
1.689999999999999858e+01,2.598008004882136914e-13
1.692000000000000171e+01,2.494289065000786541e-13
1.694000000000000128e+01,2.394702411622562575e-13
1.696000000000000085e+01,2.299083005797876277e-13
1.698000000000000043e+01,2.207272418801714871e-13
1.700000000000000000e+01,2.119118566596044650e-13
1.701999999999999957e+01,2.034475454999412807e-13
1.703999999999999915e+01,1.953202935117368574e-13
1.705999999999999872e+01,1.875166468629059174e-13
1.708000000000000185e+01,1.800236902525759992e-13
1.710000000000000142e+01,1.728290252921698195e-13
1.712000000000000099e+01,1.659207497570281074e-13
1.714000000000000057e+01,1.592874376735725786e-13
1.716000000000000014e+01,1.529181202078066156e-13
1.717999999999999972e+01,1.468022673233226998e-13
1.719999999999999929e+01,1.409297701774305593e-13
1.721999999999999886e+01,1.352909242257001806e-13
1.724000000000000199e+01,1.298764130061987112e-13
1.726000000000000156e+01,1.246772925763748845e-13
1.728000000000000114e+01,1.196849765756732411e-13
1.730000000000000071e+01,1.148912218891740778e-13
1.732000000000000028e+01,1.102881148875780894e-13
1.733999999999999986e+01,1.058680582206161133e-13
1.735999999999999943e+01,1.016237581413809693e-13
1.737999999999999901e+01,9.754821234017408100e-14
1.740000000000000213e+01,9.363469826748017857e-14
1.742000000000000171e+01,8.987676192606061672e-14
1.744000000000000128e+01,8.626820711369168975e-14
1.746000000000000085e+01,8.280308509781201653e-14
1.748000000000000043e+01,7.947568470521489127e-14
1.750000000000000000e+01,7.628052280978340083e-14
1.751999999999999957e+01,7.321233520217583659e-14
1.753999999999999915e+01,7.026606782629943093e-14
1.755999999999999872e+01,6.743686836768157716e-14
1.758000000000000185e+01,6.472007817938414204e-14
1.760000000000000142e+01,6.211122453230029820e-14
1.762000000000000099e+01,5.960601317632949906e-14
1.764000000000000057e+01,5.720032120027089241e-14
1.766000000000000014e+01,5.489019017809367719e-14
1.767999999999999972e+01,5.267181959033459073e-14
1.769999999999999929e+01,5.054156050932250408e-14
1.771999999999999886e+01,4.849590953788689690e-14
1.774000000000000199e+01,4.653150299103588238e-14
1.776000000000000156e+01,4.464511131110304446e-14
1.778000000000000114e+01,4.283363370677768260e-14
1.780000000000000071e+01,4.109409300713127083e-14
1.782000000000000028e+01,3.942363072197473370e-14
1.783999999999999986e+01,3.781950230024656134e-14
1.785999999999999943e+01,3.627907257844448382e-14
1.787999999999999901e+01,3.479981141150151932e-14
1.790000000000000213e+01,3.337928947872458289e-14
1.792000000000000171e+01,3.201517425786106987e-14
1.794000000000000128e+01,3.070522616042216413e-14
1.796000000000000085e+01,2.944729482186737381e-14
1.798000000000000043e+01,2.823931554040412864e-14
1.800000000000000000e+01,2.707930585842677330e-14
1.801999999999999957e+01,2.596536228090636719e-14
1.803999999999999915e+01,2.489565712513834260e-14
1.805999999999999872e+01,2.386843549673187963e-14
1.808000000000000185e+01,2.288201238660352309e-14
1.810000000000000142e+01,2.193476988429230941e-14
1.812000000000000099e+01,2.102515450274539496e-14
1.814000000000000057e+01,2.015167461029763199e-14
1.816000000000000014e+01,1.931289796536292008e-14
1.817999999999999972e+01,1.850744934988550624e-14
1.819999999999999929e+01,1.773400829743356561e-14
1.821999999999999886e+01,1.699130691226868996e-14
1.824000000000000199e+01,1.627812777570919040e-14
1.826000000000000156e+01,1.559330193624694851e-14
1.828000000000000114e+01,1.493570698010916931e-14
1.830000000000000071e+01,1.430426517903086396e-14
1.832000000000000028e+01,1.369794171213694606e-14
1.833999999999999986e+01,1.311574295897999483e-14
1.835999999999999943e+01,1.255671486089053283e-14
1.837999999999999901e+01,1.201994134786798033e-14
1.840000000000000213e+01,1.150454282845545695e-14
1.842000000000000171e+01,1.100967474002038458e-14
1.844000000000000128e+01,1.053452615706208114e-14
1.846000000000000085e+01,1.007831845518941845e-14
1.848000000000000043e+01,9.640304028597769118e-15
1.850000000000000000e+01,9.219765058852513886e-15
1.851999999999999957e+01,8.816012332968359563e-15
1.853999999999999915e+01,8.428384108805491781e-15
1.855999999999999872e+01,8.056245025879096353e-15
1.858000000000000185e+01,7.698985059789599159e-15
1.860000000000000142e+01,7.356018518516902288e-15
1.862000000000000099e+01,7.026783078941095838e-15
1.864000000000000057e+01,6.710738861936327002e-15
1.866000000000000014e+01,6.407367544549895957e-15
1.867999999999999972e+01,6.116171507749236925e-15
1.869999999999999929e+01,5.836673018362923198e-15
1.871999999999999886e+01,5.568413443810404328e-15
1.874000000000000199e+01,5.310952498363404309e-15
1.876000000000000156e+01,5.063867519633213242e-15
1.878000000000000114e+01,4.826752774131250443e-15
1.880000000000000071e+01,4.599218790724192493e-15
1.882000000000000028e+01,4.380891720875920940e-15
1.883999999999999986e+01,4.171412724635096588e-15
1.885999999999999943e+01,3.970437381318948970e-15
1.887999999999999901e+01,3.777635123937863948e-15
1.890000000000000213e+01,3.592688696418509808e-15
1.892000000000000171e+01,3.415293632715063266e-15
1.894000000000000128e+01,3.245157756954983169e-15
1.896000000000000085e+01,3.082000703787361694e-15
1.898000000000000043e+01,2.925553458135206724e-15
1.900000000000000000e+01,2.775557913588395792e-15
1.901999999999999957e+01,2.631766448711924657e-15
1.903999999999999915e+01,2.493941520559650443e-15
1.905999999999999872e+01,2.361855274720982410e-15
1.908000000000000185e+01,2.235289171259320029e-15
1.910000000000000142e+01,2.114033625911590205e-15
1.912000000000000099e+01,1.997887665961829146e-15
1.914000000000000057e+01,1.886658600222476159e-15
1.916000000000000014e+01,1.780161702558267049e-15
1.917999999999999972e+01,1.678219908454524358e-15
1.919999999999999929e+01,1.580663524099828935e-15
1.921999999999999886e+01,1.487329947519600098e-15
1.924000000000000199e+01,1.398063401290196862e-15
1.926000000000000156e+01,1.312714676389429323e-15
1.928000000000000114e+01,1.231140886762334552e-15
1.930000000000000071e+01,1.153205234192137336e-15
1.932000000000000028e+01,1.078776783088748525e-15
1.933999999999999986e+01,1.007730244814274398e-15
1.935999999999999943e+01,9.399457711985236620e-16
1.937999999999999901e+01,8.753087568886376745e-16
1.940000000000000213e+01,8.137096502154029340e-16
1.942000000000000171e+01,7.550437722532106337e-16
1.944000000000000128e+01,6.992111437790831986e-16
1.946000000000000085e+01,6.461163198388586011e-16
1.948000000000000043e+01,5.956682316417875683e-16
1.950000000000000000e+01,5.477800355317058504e-16
1.951999999999999957e+01,5.023689687655540738e-16
1.953999999999999915e+01,4.593562118764797308e-16
1.955999999999999872e+01,4.186667573731757190e-16
1.958000000000000185e+01,3.802292845732626348e-16
1.960000000000000142e+01,3.439760403445565889e-16
1.962000000000000099e+01,3.098427255680669462e-16
1.964000000000000057e+01,2.777683871206236460e-16
1.966000000000000014e+01,2.476953152026460576e-16
1.967999999999999972e+01,2.195689458325963191e-16
1.969999999999999929e+01,1.933377683475295356e-16
1.971999999999999886e+01,1.689532377477618073e-16
1.974000000000000199e+01,1.463696917432897680e-16
1.976000000000000156e+01,1.255442723525717424e-16
1.978000000000000114e+01,1.064368519252719088e-16
1.980000000000000071e+01,8.900996345984342260e-17
1.982000000000000028e+01,7.322873509505800010e-17
1.983999999999999986e+01,5.906082866280709659e-17
1.985999999999999943e+01,4.647638219411387490e-17
1.987999999999999901e+01,3.544795627908301494e-17
1.990000000000000213e+01,2.595048418333337213e-17
1.992000000000000171e+01,1.796122563463185723e-17
1.994000000000000128e+01,1.145972419514850607e-17
1.996000000000000085e+01,6.427768142267269420e-18
1.998000000000000043e+01,2.849354786033270815e-18
2.000000000000000000e+01,7.106581565872404099e-19
