1.166000000000000014e+01,8.709821529201711680e-17
1.167999999999999972e+01,8.138329622716500480e-17
1.170000000000000107e+01,7.604382082000954801e-17
1.172000000000000064e+01,7.105509249820384853e-17
1.174000000000000021e+01,6.639404140096011288e-17
1.175999999999999979e+01,6.203911708135245878e-17
1.177999999999999936e+01,5.797018829521360115e-17
1.180000000000000071e+01,5.416844940988916945e-17
1.182000000000000028e+01,5.061633299341897271e-17
1.183999999999999986e+01,4.729742817615912142e-17
1.185999999999999943e+01,4.419640440290956220e-17
1.188000000000000078e+01,4.129894021892263883e-17
1.190000000000000036e+01,3.859165675714728014e-17
1.191999999999999993e+01,3.606205561570917876e-17
1.193999999999999950e+01,3.369846083559455146e-17
1.196000000000000085e+01,3.148996470732716971e-17
1.198000000000000043e+01,2.942637715379778243e-17
1.200000000000000000e+01,2.749817845264135752e-17
1.201999999999999957e+01,2.569647507772663471e-17
1.204000000000000092e+01,2.401295845365692964e-17
1.206000000000000050e+01,2.243986643059602881e-17
1.208000000000000007e+01,2.096994730016935346e-17
1.209999999999999964e+01,1.959642618408571312e-17
1.212000000000000099e+01,1.831297363921428156e-17
1.214000000000000057e+01,1.711367633258666450e-17
1.216000000000000014e+01,1.599300964950295463e-17
1.217999999999999972e+01,1.494581210745676490e-17
1.220000000000000107e+01,1.396726145632820185e-17
1.222000000000000064e+01,1.305285235386398740e-17
1.224000000000000021e+01,1.219837551211264812e-17
1.225999999999999979e+01,1.139989821811876294e-17
1.228000000000000114e+01,1.065374613787061907e-17
1.230000000000000071e+01,9.956486319125631941e-18
1.232000000000000028e+01,9.304911313747583180e-18
1.233999999999999986e+01,8.696024345929288529e-18
1.235999999999999943e+01,8.127025457182367104e-18
1.238000000000000078e+01,7.595298563722566049e-18
1.240000000000000036e+01,7.098399366098933456e-18
1.241999999999999993e+01,6.634044054834298141e-18
1.243999999999999950e+01,6.200098759615846272e-18
1.246000000000000085e+01,5.794569693027507564e-18
1.248000000000000043e+01,5.415593943022675830e-18
1.250000000000000000e+01,5.061430871385183603e-18
1.251999999999999957e+01,4.730454078255983734e-18
1.254000000000000092e+01,4.421143895380856534e-18
1.256000000000000050e+01,4.132080373311272114e-18
1.258000000000000007e+01,3.861936729935137606e-18
1.259999999999999964e+01,3.609473230015963389e-18
1.262000000000000099e+01,3.373531467294911774e-18
1.264000000000000057e+01,3.153029022682236048e-18
1.266000000000000014e+01,2.946954473737860257e-18
1.267999999999999972e+01,2.754362732331594803e-18
1.270000000000000107e+01,2.574370688859035076e-18
1.272000000000000064e+01,2.406153142835336866e-18
1.274000000000000021e+01,2.248939001022439092e-18
1.275999999999999979e+01,2.102007725455348415e-18
1.278000000000000114e+01,1.964686014942355909e-18
1.280000000000000071e+01,1.836344704670336882e-18
1.282000000000000028e+01,1.716395869541781902e-18
1.283999999999999986e+01,1.604290117866812329e-18
1.285999999999999943e+01,1.499514062869044159e-18
1.288000000000000078e+01,1.401587960300584384e-18
1.290000000000000036e+01,1.310063501262979568e-18
1.291999999999999993e+01,1.224521749997717857e-18
1.293999999999999950e+01,1.144571217132885411e-18
1.296000000000000085e+01,1.069846059466324290e-18
1.298000000000000043e+01,1.000004397968509993e-18
1.300000000000000000e+01,9.347267462310099510e-19
1.301999999999999957e+01,8.737145421001037309e-19
1.304000000000000092e+01,8.166887757103735456e-19
1.306000000000000050e+01,7.633887075827355609e-19
1.308000000000000007e+01,7.135706708693454850e-19
1.309999999999999964e+01,6.670069522092151060e-19
1.312000000000000099e+01,6.234847460358294352e-19
1.314000000000000057e+01,5.828051775067190677e-19
1.316000000000000014e+01,5.447823895404236586e-19
1.317999999999999972e+01,5.092426897655172434e-19
1.320000000000000107e+01,4.760237534224116669e-19
1.322000000000000064e+01,4.449738785677124079e-19
1.324000000000000021e+01,4.159512901240684914e-19
1.325999999999999979e+01,3.888234895864962995e-19
1.328000000000000114e+01,3.634666473674498341e-19
1.330000000000000071e+01,3.397650350012396714e-19
1.332000000000000028e+01,3.176104945725901969e-19
1.333999999999999986e+01,2.969019429397300531e-19
1.335999999999999943e+01,2.775449084564452044e-19
1.338000000000000078e+01,2.594510980712732362e-19
1.340000000000000036e+01,2.425379927963018983e-19
1.341999999999999993e+01,2.267284696992027897e-19
1.343999999999999950e+01,2.119504486642067575e-19
1.346000000000000085e+01,1.981365623069887595e-19
1.348000000000000043e+01,1.852238475168798157e-19
1.350000000000000000e+01,1.731534572123269665e-19
1.351999999999999957e+01,1.618703909813752491e-19
1.354000000000000092e+01,1.513232433690053905e-19
1.356000000000000050e+01,1.414639686543520546e-19
1.358000000000000007e+01,1.322476610343371467e-19
1.359999999999999964e+01,1.236323492070689699e-19
1.362000000000000099e+01,1.155788044066833018e-19
1.364000000000000057e+01,1.080503610103173885e-19
1.366000000000000014e+01,1.010127488924270648e-19
1.367999999999999972e+01,9.443393675545588558e-20
1.370000000000000107e+01,8.828398571822290448e-20
1.372000000000000064e+01,8.253491248999059271e-20
1.374000000000000021e+01,7.716056150025092611e-20
1.375999999999999979e+01,7.213648539969005362e-20
1.378000000000000114e+01,6.743983338158030618e-20
1.380000000000000071e+01,6.304924681303897260e-20
1.382000000000000028e+01,5.894476169518878131e-20
1.383999999999999986e+01,5.510771750729576066e-20
1.385999999999999943e+01,5.152067201428563258e-20
1.388000000000000078e+01,4.816732164859026211e-20
1.390000000000000036e+01,4.503242710083275757e-20
1.391999999999999993e+01,4.210174377747287292e-20
1.393999999999999950e+01,3.936195680790774747e-20
1.396000000000000085e+01,3.680062030248210729e-20
1.398000000000000043e+01,3.440610058256350938e-20
1.400000000000000000e+01,3.216752312383397290e-20
1.401999999999999957e+01,3.007472296870462510e-20
1.404000000000000092e+01,2.811819838109961848e-20
1.406000000000000050e+01,2.628906753146643260e-20
1.408000000000000007e+01,2.457902801351619048e-20
1.409999999999999964e+01,2.298031900738094735e-20
1.412000000000000099e+01,2.148568591615534255e-20
1.414000000000000057e+01,2.008834731389992229e-20
1.416000000000000014e+01,1.878196405374870719e-20
1.417999999999999972e+01,1.756061039496870826e-20
1.420000000000000107e+01,1.641874701663816286e-20
1.422000000000000064e+01,1.535119579492175137e-20
1.424000000000000021e+01,1.435311622815545895e-20
1.425999999999999979e+01,1.341998340236493591e-20
1.428000000000000114e+01,1.254756739608667149e-20
1.430000000000000071e+01,1.173191403069480827e-20
1.432000000000000028e+01,1.096932687797529063e-20
1.433999999999999986e+01,1.025635044302883776e-20
1.435999999999999943e+01,9.589754445344357586e-21
1.438000000000000078e+01,8.966519126469229090e-21
1.440000000000000036e+01,8.383821517149711713e-21
1.441999999999999993e+01,7.839022601074819172e-21
1.443999999999999950e+01,7.329655316832337103e-21
1.446000000000000085e+01,6.853413343083965880e-21
1.448000000000000043e+01,6.408140615919258242e-21
1.450000000000000000e+01,5.991821530452598670e-21
1.451999999999999957e+01,5.602571782055078880e-21
1.454000000000000092e+01,5.238629805336803272e-21
1.456000000000000050e+01,4.898348771853190090e-21
1.458000000000000007e+01,4.580189110034701659e-21
1.459999999999999964e+01,4.282711513232436663e-21
1.462000000000000099e+01,4.004570403995902242e-21
1.464000000000000057e+01,3.744507824793841610e-21
1.466000000000000014e+01,3.501347727286450653e-21
1.467999999999999972e+01,3.273990634177822732e-21
1.470000000000000107e+01,3.061408649271120157e-21
1.472000000000000064e+01,2.862640793021510056e-21
1.474000000000000021e+01,2.676788642318382037e-21
1.475999999999999979e+01,2.503012254623772012e-21
1.478000000000000114e+01,2.340526357945334059e-21
1.480000000000000071e+01,2.188596789268820388e-21
1.482000000000000028e+01,2.046537165173396378e-21
1.483999999999999986e+01,1.913705769598063924e-21
1.485999999999999943e+01,1.789502644476479349e-21
1.488000000000000078e+01,1.673366870043464050e-21
1.490000000000000036e+01,1.564774022469136705e-21
1.491999999999999993e+01,1.463233797172339548e-21
1.493999999999999950e+01,1.368287787083071815e-21
1.496000000000000085e+01,1.279507405686366151e-21
1.498000000000000043e+01,1.196491945436972218e-21
1.500000000000000000e+01,1.118866762697698989e-21
1.501999999999999957e+01,1.046281580965816161e-21
1.504000000000000092e+01,9.784089046350357830e-22
1.506000000000000050e+01,9.149425361343074787e-22
1.508000000000000007e+01,8.555961896571659777e-22
1.509999999999999964e+01,8.001021952174364090e-22
1.512000000000000099e+01,7.482102871106983188e-22
1.514000000000000057e+01,6.996864713075225538e-22
1.516000000000000014e+01,6.543119666064945101e-22
1.517999999999999972e+01,6.118822147558523715e-22
1.520000000000000107e+01,5.722059550406179290e-22
1.522000000000000064e+01,5.351043591347326347e-22
1.524000000000000021e+01,5.004102222847691931e-22
1.525999999999999979e+01,4.679672071725120874e-22
1.528000000000000114e+01,4.376291369847521485e-22
1.530000000000000071e+01,4.092593345389584404e-22
1.532000000000000028e+01,3.827300043981864221e-22
1.533999999999999986e+01,3.579216552408550867e-22
1.535999999999999943e+01,3.347225598088608097e-22
1.538000000000000078e+01,3.130282500164187186e-22
1.540000000000000036e+01,2.927410449126077368e-22
1.541999999999999993e+01,2.737696093767689290e-22
1.543999999999999950e+01,2.560285415214357254e-22
1.546000000000000085e+01,2.394379869491066493e-22
1.548000000000000043e+01,2.239232781063974391e-22
1.550000000000000000e+01,2.094145971081477043e-22
1.551999999999999957e+01,1.958466604935139231e-22
1.554000000000000092e+01,1.831584244942257219e-22
1.556000000000000050e+01,1.712928094752523004e-22
1.558000000000000007e+01,1.601964422991759925e-22
1.559999999999999964e+01,1.498194154518290194e-22
1.562000000000000099e+01,1.401150618307352261e-22
1.564000000000000057e+01,1.310397441834367501e-22
1.566000000000000014e+01,1.225526582387774253e-22
1.567999999999999972e+01,1.146156486400024404e-22
1.570000000000000107e+01,1.071930368480493560e-22
1.572000000000000064e+01,1.002514602342149644e-22
1.574000000000000021e+01,9.375972163528452139e-23
1.575999999999999979e+01,8.768864868822466873e-23
1.578000000000000114e+01,8.201096231297768272e-23
1.580000000000000071e+01,7.670115373951024347e-23
1.582000000000000028e+01,7.173536953490999003e-23
1.583999999999999986e+01,6.709130409804778862e-23
1.586000000000000121e+01,6.274809914505487477e-23
1.588000000000000078e+01,5.868624972573463108e-23
1.590000000000000036e+01,5.488751634890783330e-23
1.591999999999999993e+01,5.133484281643404564e-23
1.593999999999999950e+01,4.801227939966270595e-23
1.596000000000000085e+01,4.490491100316906889e-23
1.598000000000000043e+01,4.199879000051050212e-23
1.600000000000000000e+01,3.928087342988569904e-23
1.601999999999999957e+01,3.673896427284654149e-23
1.603999999999999915e+01,3.436165654517110305e-23
1.605999999999999872e+01,3.213828395595659563e-23
1.608000000000000185e+01,3.005887190177377777e-23
1.610000000000000142e+01,2.811409257789764157e-23
1.612000000000000099e+01,2.629522300543541457e-23
1.614000000000000057e+01,2.459410578469227232e-23
1.616000000000000014e+01,2.300311239623345635e-23
1.617999999999999972e+01,2.151510888608075765e-23
1.619999999999999929e+01,2.012342377827673570e-23
1.621999999999999886e+01,1.882181807152685598e-23
1.624000000000000199e+01,1.760445718321108433e-23
1.626000000000000156e+01,1.646588471550562050e-23
1.628000000000000114e+01,1.540099792383168817e-23
1.630000000000000071e+01,1.440502477850523884e-23
1.632000000000000028e+01,1.347350251470989036e-23
1.633999999999999986e+01,1.260225757523660004e-23
1.635999999999999943e+01,1.178738685479941991e-23
1.637999999999999901e+01,1.102524016142862004e-23
1.639999999999999858e+01,1.031240381666474652e-23
1.642000000000000171e+01,9.645685319157247729e-24
1.644000000000000128e+01,9.022099004309603295e-24
1.646000000000000085e+01,8.438852633719058254e-24
1.648000000000000043e+01,7.893334855166602512e-24
1.650000000000000000e+01,7.383103476158719106e-24
1.651999999999999957e+01,6.905874497950058485e-24
1.653999999999999915e+01,6.459511861405740818e-24
1.655999999999999872e+01,6.042017857540470105e-24
1.658000000000000185e+01,5.651524160673215794e-24
1.660000000000000142e+01,5.286283442461666524e-24
1.662000000000000099e+01,4.944661530665714860e-24
1.664000000000000057e+01,4.625130075739300328e-24
1.666000000000000014e+01,4.326259693519115667e-24
1.667999999999999972e+01,4.046713552284933387e-24
1.669999999999999929e+01,3.785241375926627134e-24
1.671999999999999886e+01,3.540673835637175005e-24
1.674000000000000199e+01,3.311917305653026303e-24
1.676000000000000156e+01,3.097948958627524490e-24
1.678000000000000114e+01,2.897812179177748824e-24
1.680000000000000071e+01,2.710612274773147580e-24
1.682000000000000028e+01,2.535512464553748862e-24
1.683999999999999986e+01,2.371730128322202714e-24
1.685999999999999943e+01,2.218533298536587561e-24
1.687999999999999901e+01,2.075237379684921952e-24
1.689999999999999858e+01,1.941202080401006480e-24
1.692000000000000171e+01,1.815828544264541100e-24
1.694000000000000128e+01,1.698556666649571795e-24
1.696000000000000085e+01,1.588862585345356118e-24
1.698000000000000043e+01,1.486256333915379119e-24
1.700000000000000000e+01,1.390279646991149104e-24
1.701999999999999957e+01,1.300503907807817257e-24
1.703999999999999915e+01,1.216528228764619887e-24
1.705999999999999872e+01,1.137977656243765232e-24
1.708000000000000185e+01,1.064501491798342283e-24
1.710000000000000142e+01,9.957717220790237638e-25
1.712000000000000099e+01,9.314815504298349748e-25
1.714000000000000057e+01,8.713440236547260539e-25
1.716000000000000014e+01,8.150907476861422691e-25
1.717999999999999972e+01,7.624706864681284059e-25
1.719999999999999929e+01,7.132490385687397811e-25
1.721999999999999886e+01,6.672061866282630399e-25
1.724000000000000199e+01,6.241367147585670232e-25
1.726000000000000156e+01,5.838484896353469696e-25
1.728000000000000114e+01,5.461618010286104832e-25
1.730000000000000071e+01,5.109085580447320368e-25
1.732000000000000028e+01,4.779315373586048038e-25
1.733999999999999986e+01,4.470836801517420868e-25
1.735999999999999943e+01,4.182274345228863008e-25
1.737999999999999901e+01,3.912341405261074799e-25
1.740000000000000213e+01,3.659834549620228391e-25
1.742000000000000171e+01,3.423628134361551934e-25
1.744000000000000128e+01,3.202669272180315888e-25
1.746000000000000085e+01,2.995973126749354129e-25
1.748000000000000043e+01,2.802618511541932397e-25
1.750000000000000000e+01,2.621743773613278711e-25
1.751999999999999957e+01,2.452542943558230644e-25
1.753999999999999915e+01,2.294262134813386509e-25
1.755999999999999872e+01,2.146196175788100173e-25
1.758000000000000185e+01,2.007685460033194177e-25
1.760000000000000142e+01,1.878113000114355946e-25
1.762000000000000099e+01,1.756901672136287375e-25
1.764000000000000057e+01,1.643511638595516238e-25
1.766000000000000014e+01,1.537437937826778942e-25
1.767999999999999972e+01,1.438208229499725158e-25
1.769999999999999929e+01,1.345380685898168327e-25
1.771999999999999886e+01,1.258542019627531035e-25
1.774000000000000199e+01,1.177305638886446011e-25
1.776000000000000156e+01,1.101309921971715189e-25
1.778000000000000114e+01,1.030216603530853810e-25
1.780000000000000071e+01,9.637092650523970012e-26
1.782000000000000028e+01,9.014919230332950564e-26
1.783999999999999986e+01,8.432877084203386102e-26
1.785999999999999943e+01,7.888376314741216343e-26
1.787999999999999901e+01,7.378994264566161754e-26
1.790000000000000213e+01,6.902464710265641397e-26
1.792000000000000171e+01,6.456667755313823530e-26
1.794000000000000128e+01,6.039620376003208145e-26
1.796000000000000085e+01,5.649467579229060459e-26
1.798000000000000043e+01,5.284474130870234668e-26
1.800000000000000000e+01,4.943016819919113919e-26
1.801999999999999957e+01,4.623577221954164643e-26
1.803999999999999915e+01,4.324734930731194966e-26
1.805999999999999872e+01,4.045161226628113678e-26
1.808000000000000185e+01,3.783613155487310120e-26
1.810000000000000142e+01,3.538927988802983807e-26
1.812000000000000099e+01,3.310018043021385237e-26
1.814000000000000057e+01,3.095865832879282618e-26
1.816000000000000014e+01,2.895519538436757809e-26
1.817999999999999972e+01,2.708088764548279784e-26
1.819999999999999929e+01,2.532740574677750302e-26
1.821999999999999886e+01,2.368695780984476930e-26
1.824000000000000199e+01,2.215225473867378936e-26
1.826000000000000156e+01,2.071647775950286545e-26
1.828000000000000114e+01,1.937324805576320967e-26
1.830000000000000071e+01,1.811659836654856818e-26
1.832000000000000028e+01,1.694094641809571505e-26
1.833999999999999986e+01,1.584107007311180497e-26
1.835999999999999943e+01,1.481208408359712848e-26
1.837999999999999901e+01,1.384941834673348076e-26
1.840000000000000213e+01,1.294879756399532440e-26
1.842000000000000171e+01,1.210622221458063324e-26
1.844000000000000128e+01,1.131795075753291755e-26
1.846000000000000085e+01,1.058048298355168350e-26
1.848000000000000043e+01,9.890544441008815487e-27
1.850000000000000000e+01,9.245071869206089071e-27
1.851999999999999957e+01,8.641199570353537185e-27
1.853999999999999915e+01,8.076246663491315167e-27
1.855999999999999872e+01,7.547705159147587557e-27
1.858000000000000185e+01,7.053228806750028568e-27
1.860000000000000142e+01,6.590622659181419481e-27
1.862000000000000099e+01,6.157833314040549361e-27
1.864000000000000057e+01,5.752939781936520605e-27
1.866000000000000014e+01,5.374144946924683944e-27
1.867999999999999972e+01,5.019767576365169103e-27
1.869999999999999929e+01,4.688234848182803138e-27
1.871999999999999886e+01,4.378075358950757332e-27
1.874000000000000199e+01,4.087912584766733093e-27
1.876000000000000156e+01,3.816458763376170236e-27
1.878000000000000114e+01,3.562509171448626055e-27
1.880000000000000071e+01,3.324936771328752958e-27
1.882000000000000028e+01,3.102687203457016350e-27
1.883999999999999986e+01,2.894774101851270965e-27
1.885999999999999943e+01,2.700274712411921785e-27
1.887999999999999901e+01,2.518325793537260703e-27
1.890000000000000213e+01,2.348119781863069261e-27
1.892000000000000171e+01,2.188901205385300971e-27
1.894000000000000128e+01,2.039963328229115631e-27
1.896000000000000085e+01,1.900645012078329104e-27
1.898000000000000043e+01,1.770327780232278815e-27
1.900000000000000000e+01,1.648433071413342789e-27
1.901999999999999957e+01,1.534419670894778564e-27
1.903999999999999915e+01,1.427781307650022602e-27
1.905999999999999872e+01,1.328044406665419312e-27
1.908000000000000185e+01,1.234765986715126657e-27
1.910000000000000142e+01,1.147531693875831760e-27
1.912000000000000099e+01,1.065953962362542579e-27
1.914000000000000057e+01,9.896702941968668665e-28
1.916000000000000014e+01,9.183416503276492289e-28
1.917999999999999972e+01,8.516509459438933992e-28
1.919999999999999929e+01,7.893016431748259053e-28
1.921999999999999886e+01,7.310164350709456396e-28
1.924000000000000199e+01,6.765360148881694036e-28
1.926000000000000156e+01,6.256179254240462109e-28
1.928000000000000114e+01,5.780354829444451911e-28
1.930000000000000071e+01,5.335767712263883164e-28
1.932000000000000028e+01,4.920437010243410892e-28
1.933999999999999986e+01,4.532511309743913276e-28
1.935999999999999943e+01,4.170260458488330884e-28
1.937999999999999901e+01,3.832067885755025436e-28
1.940000000000000213e+01,3.516423426999258357e-28
1.942000000000000171e+01,3.221916618228672902e-28
1.944000000000000128e+01,2.947230434396460088e-28
1.946000000000000085e+01,2.691135439784106055e-28
1.948000000000000043e+01,2.452484327635288336e-28
1.950000000000000000e+01,2.230206822258944705e-28
1.951999999999999957e+01,2.023304922936642379e-28
1.953999999999999915e+01,1.830848466943477134e-28
1.955999999999999872e+01,1.651970992538385576e-28
1.958000000000000185e+01,1.485865883951378313e-28
1.960000000000000142e+01,1.331782779977717327e-28
1.962000000000000099e+01,1.189024231599048300e-28
1.964000000000000057e+01,1.056942592352094897e-28
1.966000000000000014e+01,9.349371287174564902e-29
1.967999999999999972e+01,8.224513367426103304e-29
1.969999999999999929e+01,7.189704535553829182e-29
1.971999999999999886e+01,6.240191521122340926e-29
1.974000000000000199e+01,5.371594092791038035e-29
1.976000000000000156e+01,4.579885372192473419e-29
1.978000000000000114e+01,3.861373697921560404e-29
1.980000000000000071e+01,3.212685953813391913e-29
1.982000000000000028e+01,2.630752286866254767e-29
1.983999999999999986e+01,2.112792147023015194e-29
1.985999999999999943e+01,1.656301584350108678e-29
1.987999999999999901e+01,1.259041745806727455e-29
1.990000000000000213e+01,9.190285195881277597e-30
1.992000000000000171e+01,6.345232785130488911e-30
1.994000000000000128e+01,4.040246805665071516e-30
1.996000000000000085e+01,2.262614867724172629e-30
1.998000000000000043e+01,1.001863640280748805e-30
2.000000000000000000e+01,2.497064217850000536e-31
